5YQ8,D6M9,SAR9,ZQ50,1OGV,UVGB,TWWV,FZUL,LDBJ,3O99,C0TG,U5NM,K03U,2FZG,68AK,O54T,XXYJ,ZT3G,KCS9,JV9V,L8O7,08W0,3O2D,QAID,OVCT,YAQ5,C77C,8K3B,HTZ9,G4N0,67JR,N8KG,9ZJ9,4CX3,NAD7,X3KZ,8YQA,TV2E,1B1U,XYFG,AN91,YPYO,OURC,I3T6,GASV,A9XG,35N1,YKSQ,3BMV,YKAQ,WOLC,TALS,Z7E2,VQP0,HPNW,EM8L,G3VD,R8H6,SBQX,GGQ4,ZE85,CPLP,DI39,7T6E,R7OH,6HUB,M1UL,75PM,2J0O,UX3R,CSIF,FXYO,LHG6,IX4T,MCGP,GCJI,1X82,RRH0,Y07Q,WY2M,HNZD,LBZF,LREX,IHWP,FZ2K,ZWGF,A0GN,2S89,RRNR,IUFK,OM9G,ZZ6G,N4PZ,1HI2,BOJ3,2HZR,LBDE,D9QV,VN0S,TQY0,6OP0,TR6T,CLHS,LY8T,3EVY,MK8O,1FO8,1CMK,CDQJ,LKU8,0MRV,UILJ,X9XK,XEQX,KOBD,3GTM,ChemicalShift,HMDBID,HPosition
0.04469036637036249,0.0,0.0,1.0,0.40169173256945506,0.0,1.0,0.0,7.446095302489206,0.044423143472395656,0.0,0.0,0.0,0.0,3.0,2.4894712012204376,1.2,2.6415881170235456,0.0,0.0,0.0,3.3248750000000005,0.04469036637036249,1.0,0.0,0.0,0.32,0.0,0.0,0.016001656990649097,0.0,0.0,2.0,1.0698744504353168,3.0,2.0,0.0,8.13087001190311,0.01637969698185833,0.0,0.0,0.0,0.0,2.0,0.9346891119730115,1.7,2.3918942995040564,0.0,0.0,3.0,5.198750000000001,0.016001656990649097,4.0,0.0,0.0,0.77,0.0,0.27,0.04469036637036249,0.0,0.0,1.0,0.40598049549010584,0.0,1.0,0.0,7.446095302489206,0.044423143472395656,0.0,0.0,0.0,0.0,3.0,2.4631725196373897,1.2,2.6291733453692245,0.0,0.0,0.0,3.3248750000000005,0.04469036637036249,1.0,0.0,0.0,0.32,0.0,0.0,-0.328076819346495,0.0,0.0,1.0,0.8994709871963622,3.0,2.0,0.0,8.138468052355647,-0.3278878109197815,0.0,0.0,0.0,1.4368927261037623,3.0,1.1117645974518704,1.6,3.6792405860448976,0.0,0.0,3.0,4.258875000000001,-0.328076819346495,5.0,0.0,0.0,0.75,0.0,-0.99,3.129,HMDB0000149,4
0.057341892897245395,0.0,0.0,1.0,0.4039914868547337,0.0,1.0,0.0,7.52360816197829,0.05695913365481504,0.0,0.0,0.0,0.0,2.0,2.475299684618299,1.2,2.049432179897642,0.0,0.0,0.0,3.1690000000000005,0.057341892897245395,1.0,0.0,0.0,0.32,0.0,0.0,0.055887554826994694,0.0,0.0,2.0,1.0549173099032487,3.0,2.0,0.0,8.504451686260621,0.05647660408068264,0.0,0.0,0.0,0.0,1.0,0.9479415975188753,1.7,1.4215596997664222,0.0,0.0,3.0,4.887000000000002,0.055887554826994694,4.0,0.0,0.0,0.77,0.0,0.28,0.057341892897245395,0.0,0.0,1.0,0.4000349305731556,0.0,1.0,0.0,7.52360816197829,0.05695913365481504,0.0,0.0,0.0,0.0,2.0,2.4997817029808775,1.2,2.05134639444439,0.0,0.0,0.0,3.1690000000000005,0.057341892897245395,1.0,0.0,0.0,0.32,0.0,0.0,-0.39442588156787556,0.0,0.0,1.0,0.7104088112983554,3.0,2.0,0.0,9.308110053293907,-0.39376219781934235,0.0,0.0,0.0,3.1539406540047383,0.0,1.4076401982858049,1.55,0.0,0.0,0.0,3.0,3.597750000000001,-0.39442588156787556,6.0,0.0,0.0,0.73,0.0,-0.68,3.81,HMDB0000149,6
0.06527365791109442,0.0,0.0002363663405392272,1.0,0.6280179592454077,0.0,1.0,0.0178866775930223,7.571390303129051,0.06470105609917401,0.0,0.0,0.7932544027508522,0.0,3.0,1.5923111517408606,1.2,2.8275354215287916,0.0,0.0,0.0,4.610625000000001,0.06527365791109442,1.0,0.0178888968961649,0.06359560860693844,0.32,0.0,0.0,0.11234897899179808,0.0,0.0,3.0,1.4671889099397792,3.0,2.0,0.0,9.038716802283819,0.11272627887366624,0.0,0.0,0.0,0.0,2.0,0.6815754898536174,1.7,2.469535814682589,0.0,0.0,3.0,7.770250000000001,0.11234897899179808,4.0,0.0,0.0,0.77,0.0,0.28,-0.38697167426164564,0.0,0.0,1.0,1.0082022510242759,3.0,2.0,0.0,9.39454328796236,-0.38645931307747994,0.0,0.0,0.0,3.2240655631620094,3.0,0.9918644785647495,1.55,3.7035675246983146,0.0,0.0,3.0,5.0393750000000015,-0.38697167426164564,6.0,0.0,0.0,0.73,0.0,-0.68,0.11830256536168765,0.0,0.0,3.0,1.4259062543463328,3.0,2.0,0.0,9.09516031202075,0.11859670756177582,0.0,0.0,0.0,0.0,3.0,0.701308376305862,1.7,2.8612584399176524,0.0,0.0,3.0,7.751687500000001,0.11830256536168765,4.0,0.0,0.0,0.77,0.0,0.28,3.7582,HMDB0000150,12
0.06571166065974382,0.0,0.0005584748973545884,1.0,0.5985531240368349,0.0,1.0,0.018805307600389103,7.573961944878146,0.06511803617206642,0.0,0.0,0.7921745948996448,0.0,4.0,1.6706954818908606,1.2,3.297425034780927,0.0,0.0,0.0,4.601343750000001,0.06571166065974382,1.0,0.01880702835247956,0.049943412037761856,0.32,0.0,0.0,0.11830256536168765,0.0,0.0,3.0,1.4259062543463328,3.0,2.0,0.0,9.09516031202075,0.11859670756177582,0.0,0.0,0.0,0.0,3.0,0.701308376305862,1.7,2.8612584399176524,0.0,0.0,3.0,7.751687500000001,0.11830256536168765,4.0,0.0,0.0,0.77,0.0,0.28,-0.3865374277263723,0.0,0.0,1.0,0.9605358412933358,3.0,2.0,0.0,9.399459304193691,-0.3860443270096783,0.0,0.0,0.0,3.228174170536991,4.0,1.041085566003999,1.55,4.1561300376672525,0.0,0.0,3.0,5.030093750000001,-0.3865374277263723,6.0,0.0,0.0,0.73,0.0,-0.68,0.1680585136583575,0.0,0.0,3.0,1.3683378425323638,3.0,2.0,0.0,9.577179102314215,0.16819139570852898,0.0,0.0,0.0,0.0,2.0,0.7308136696338924,1.7,2.428476629494301,0.0,0.0,3.0,7.3312187500000014,0.1680585136583575,4.0,0.0,0.0,0.77,0.0,0.341,4.1223,HMDB0000150,13
0.06578744116013646,0.0,0.0006664176178550114,1.0,0.5948019856952647,0.0,1.0,0.019138698881019996,7.574412896915906,0.06519115925855314,0.0,0.0,0.7459929449454119,0.0,2.0,1.68123177805316,1.2,2.058536922185269,0.0,0.0,0.0,4.601343750000001,0.06578744116013646,1.0,0.019087468993815995,0.05228246474562463,0.32,0.0,0.0,0.11906912933524566,0.0,0.0,3.0,1.437540133923327,3.0,2.0,0.0,9.102421046637286,0.11935088613064962,0.0,0.0,0.0,0.0,1.0,0.6956327523676193,1.7,1.444265342656951,0.0,0.0,3.0,7.751687500000001,0.11906912933524566,4.0,0.0,0.0,0.77,0.0,0.28,-0.24624560561071618,0.0588040659763957,0.0,2.0,1.0909838592236298,3.0,2.0,0.0,10.370110563569371,-0.30488355010974316,0.0,0.0,0.0,4.044895667001752,0.0,0.9166038448191377,1.55,0.0,0.0,0.0,3.0,6.5811875,-0.3050496715871119,6.0,0.0,0.0,0.73,0.0,-0.43000000000000005,0.07307531197559783,0.0,0.0,2.0,1.2905525994792282,3.0,2.0,0.0,8.66497120083051,0.07350898555878999,0.0,0.0,0.0,0.0,2.0,0.7748618695615554,1.7,2.385908217010872,0.0,0.0,3.0,6.163468750000002,0.07307531197559783,4.0,0.0,0.0,0.77,0.0,0.28,4.0256,HMDB0000150,14
0.07332561671152452,0.0,0.0013748402175039287,1.0,0.5794026284576256,0.0,1.0,0.026614853244280937,7.619837073544461,0.07256179380444341,0.0,0.0,0.7394463012617811,0.0,3.0,1.7259155393581973,1.2,2.8608354688796767,0.0,0.0,0.0,4.391109375000001,0.07332561671152452,1.0,0.026627158347183183,0.07015572444861702,0.32,0.0,0.0,0.1680585136583575,0.0,0.0,3.0,1.3683378425323638,3.0,2.0,0.0,9.577179102314215,0.16819139570852898,0.0,0.0,0.0,0.0,2.0,0.7308136696338924,1.7,2.428476629494301,0.0,0.0,3.0,7.3312187500000014,0.1680585136583575,4.0,0.0,0.0,0.77,0.0,0.341,-0.37954337036721586,0.0,0.0,1.0,0.9228720603845042,3.0,2.0,0.0,9.480951691308144,-0.37917101587378715,0.0,0.0,0.0,3.2947040678093775,3.0,1.0835738158367925,1.55,3.594811679351228,0.0,0.0,3.0,4.819859375000001,-0.37954337036721586,6.0,0.0,0.0,0.73,0.0,-0.68,0.3359160758632025,0.042339624516537354,0.0,3.0,1.2364658494981011,2.0,2.0,0.0,11.66118570179348,0.2940575375880705,0.0,0.0,0.0,8.47526429678254,1.0,0.8087566675666086,1.7,1.3560913464807596,0.0,0.0,2.0,6.555625000000001,0.29357645134666516,4.0,0.0,0.0,0.77,0.0,0.659,3.7582,HMDB0000150,15
0.05882868407147602,0.0,0.0,1.0,0.5105769157026516,0.0,1.0,0.0,7.532424117520002,0.05838672482630303,0.0,0.0,0.0,0.0,3.0,1.9585687665173983,1.2,3.3590119053078693,0.0,0.0,0.0,3.807234375000001,0.05882868407147602,1.0,0.0,0.0,0.32,0.0,0.0,0.07307531197559783,0.0,0.0,2.0,1.2905525994792282,3.0,2.0,0.0,8.66497120083051,0.07350898555878999,0.0,0.0,0.0,0.0,2.0,0.7748618695615554,1.7,2.385908217010872,0.0,0.0,3.0,6.163468750000002,0.07307531197559783,4.0,0.0,0.0,0.77,0.0,0.28,0.05882868407147602,0.0,0.0,1.0,0.494191636896724,0.0,1.0,0.0,7.532424117520002,0.05838672482630303,0.0,0.0,0.0,0.0,3.0,2.023506521234352,1.2,2.5983701449177716,0.0,0.0,0.0,3.807234375000001,0.05882868407147602,1.0,0.0,0.0,0.32,0.0,0.0,-0.39296024465875534,0.0,0.0,1.0,0.9336550049459771,3.0,2.0,0.0,9.324822223146505,-0.3923491819551814,0.0,0.0,0.0,3.167668402930313,3.0,1.0710594327696683,1.55,2.800207245901632,0.0,0.0,3.0,4.235984375000001,-0.39296024465875534,6.0,0.0,0.0,0.73,0.0,-0.68,3.821,HMDB0000150,16
0.05882868407147602,0.0,0.0,1.0,0.494191636896724,0.0,1.0,0.0,7.532424117520002,0.05838672482630303,0.0,0.0,0.0,0.0,3.0,2.023506521234352,1.2,2.5983701449177716,0.0,0.0,0.0,3.807234375000001,0.05882868407147602,1.0,0.0,0.0,0.32,0.0,0.0,0.07307531197559783,0.0,0.0,2.0,1.2905525994792282,3.0,2.0,0.0,8.66497120083051,0.07350898555878999,0.0,0.0,0.0,0.0,2.0,0.7748618695615554,1.7,2.385908217010872,0.0,0.0,3.0,6.163468750000002,0.07307531197559783,4.0,0.0,0.0,0.77,0.0,0.28,0.05882868407147602,0.0,0.0,1.0,0.5105769157026516,0.0,1.0,0.0,7.532424117520002,0.05838672482630303,0.0,0.0,0.0,0.0,3.0,1.9585687665173983,1.2,3.3590119053078693,0.0,0.0,0.0,3.807234375000001,0.05882868407147602,1.0,0.0,0.0,0.32,0.0,0.0,-0.39296024465875534,0.0,0.0,1.0,0.9336550049459771,3.0,2.0,0.0,9.324822223146505,-0.3923491819551814,0.0,0.0,0.0,3.167668402930313,3.0,1.0710594327696683,1.55,2.800207245901632,0.0,0.0,3.0,4.235984375000001,-0.39296024465875534,6.0,0.0,0.0,0.73,0.0,-0.68,3.6578,HMDB0000150,17
0.06559129836281477,0.0,0.0,1.0,0.519463453041783,0.0,1.0,-0.0023089170502404244,7.57432581296735,0.06517703828628575,0.0,0.0,0.6049959200975128,0.0,4.0,1.9250632438997881,1.2,4.55966626519968,1.0,1.0,0.0,4.5200625,0.06559129836281477,1.0,-0.0023071675397891614,0.4510806266728372,0.32,0.0,0.15,-0.05427273150463891,-0.03797178446430148,0.0,2.0,1.1688781564416872,2.0,2.0,0.0,8.635892114677539,-0.016579717245559324,0.0,0.0,0.0,5.851248988466484,3.0,0.8555211631674355,1.7,3.6670868519848288,0.0,0.0,2.0,7.423125000000001,-0.01630094704033743,4.0,0.0,0.0,0.77,0.0,-0.15,0.03244243943069828,-0.0404084388123214,0.0,3.0,1.1225822668429641,2.0,2.0,0.0,9.48300668470679,0.07348210922099635,0.0,0.0,0.0,6.568003530361058,4.0,0.8908033108453584,1.7,4.152486766986741,0.0,0.0,2.0,7.186125000000001,0.07285087824301968,4.0,0.0,0.0,0.77,0.0,0.0825,0.03791718550132252,-0.04092492994084444,0.0,3.0,1.1891302385156342,2.0,2.0,0.0,9.529226073026253,0.07832222875905542,0.0,0.0,0.0,6.617277169041133,2.0,0.8409507786533783,1.7,2.3987797856410245,0.0,0.0,2.0,8.25,0.07884211544216696,4.0,0.0,0.0,0.77,0.0,-0.032,7.2874,HMDB0000152,11
0.06479281382881623,0.0,0.0,1.0,0.464942909281812,0.0,1.0,-0.004029351593788561,7.569660735570117,0.06442063230373525,0.0,0.0,0.6009062929024072,0.0,3.0,2.1508017006747777,1.2,2.6273450135069814,1.0,1.0,0.0,4.31334375,0.06479281382881623,1.0,-0.0040290391907225696,0.4689174951992561,0.32,0.0,0.15,-0.06589596135452745,-0.037210120073416696,0.0,2.0,1.1088600426427595,2.0,2.0,0.0,8.523398224481614,-0.02873915704196175,0.0,0.0,0.0,5.754117660971402,2.0,0.9018270670270415,1.7,2.377798925477089,0.0,0.0,2.0,7.0096875,-0.028685841281110756,4.0,0.0,0.0,0.77,0.0,-0.15,-0.06665645830590218,-0.037205882652661136,0.0,2.0,1.0848152920471044,2.0,2.0,0.0,8.51666539853253,-0.02946844086567827,0.0,0.0,0.0,5.7481395676980345,3.0,0.9218159140372613,1.7,3.653333187652065,0.0,0.0,2.0,6.80296875,-0.029450575653241044,4.0,0.0,0.0,0.77,0.0,-0.15,0.04430328999722901,-0.04087377141348391,0.0,3.0,1.1651075188894473,2.0,2.0,0.0,9.598707914428811,0.08558450703683022,0.0,0.0,0.0,6.669529052660649,1.0,0.8582898863730415,1.7,1.3628110397263444,0.0,0.0,2.0,7.599562500000002,0.08517706141071292,4.0,0.0,0.0,0.77,0.0,0.0825,6.838,HMDB0000152,12
0.06476961588780937,0.0,0.0,1.0,0.4513047078476385,0.0,1.0,-0.004134294471216443,7.5695335531204915,0.06440001211446864,0.0,0.0,0.5827190201533049,0.0,4.0,2.215797847022687,1.2,4.526157094047885,1.0,1.0,0.0,4.209984375,0.06476961588780937,1.0,-0.004133912810253107,0.17036359140226998,0.32,0.0,0.15,-0.06665645830590218,-0.037205882652661136,0.0,2.0,1.0848152920471044,2.0,2.0,0.0,8.51666539853253,-0.02946844086567827,0.0,0.0,0.0,5.7481395676980345,3.0,0.9218159140372613,1.7,3.653333187652065,0.0,0.0,2.0,6.80296875,-0.029450575653241044,4.0,0.0,0.0,0.77,0.0,-0.15,-0.06589596135452745,-0.037210120073416696,0.0,2.0,1.1088600426427595,2.0,2.0,0.0,8.523398224481614,-0.02873915704196175,0.0,0.0,0.0,5.754117660971402,2.0,0.9018270670270415,1.7,2.377798925477089,0.0,0.0,2.0,7.0096875,-0.028685841281110756,4.0,0.0,0.0,0.77,0.0,-0.15,0.03244243943069828,-0.0404084388123214,0.0,3.0,1.1225822668429641,2.0,2.0,0.0,9.48300668470679,0.07348210922099635,0.0,0.0,0.0,6.568003530361058,4.0,0.8908033108453584,1.7,4.152486766986741,0.0,0.0,2.0,7.186125000000001,0.07285087824301968,4.0,0.0,0.0,0.77,0.0,0.0825,6.9848,HMDB0000152,13
0.07101894165348502,0.0,0.0,1.0,0.5144327016693069,0.0,1.0,0.0,7.606052358430769,0.07032400954635047,0.0,0.0,0.0,0.0,2.0,1.9438888638981404,1.2,2.040717623778459,0.0,0.0,0.0,4.1358125,0.07101894165348502,1.0,0.0,0.0,0.32,0.0,0.0,0.14865141709982752,0.0,0.0,3.0,1.216565943956133,3.0,2.0,0.0,9.386857578889485,0.14872275368803145,0.0,0.0,0.0,0.0,1.0,0.8219858569672883,1.7,1.4216238391360774,0.0,0.0,3.0,6.8206250000000015,0.14865141709982752,4.0,0.0,0.0,0.77,0.0,0.341,-0.3816779242699598,0.0,0.0,1.0,0.877073412392462,3.0,2.0,0.0,9.456167888351318,-0.38126018401305584,0.0,0.0,0.0,3.2743283972193162,0.0,1.140155414439279,1.55,0.0,0.0,0.0,3.0,4.564562500000001,-0.3816779242699598,6.0,0.0,0.0,0.73,0.0,-0.68,0.3725877836821464,0.08425018774549994,0.0,3.0,1.0650610576558786,2.0,2.0,0.0,11.608805134307449,0.2889223386750441,0.0,0.0,0.0,8.427805960084825,2.0,0.9389133071872207,1.7,2.3782769519128757,0.0,0.0,2.0,5.621437500000002,0.2883375959366465,4.0,0.0,0.0,0.77,0.0,0.659,2.663,HMDB0000156,9
0.040132425714946816,0.0,0.0,1.0,0.512702504141026,0.0,1.0,0.0,7.416626262521758,0.03966463157058177,0.0,0.0,0.0,0.0,3.0,1.9504488312874242,1.2,2.6523214454511352,0.0,0.0,0.0,4.0181875,0.040132425714946816,1.0,0.0,0.0,0.32,0.0,0.0,0.06875846460772525,0.0,0.0,2.0,1.2225109049975296,3.0,2.0,0.0,8.61537682510585,0.06825897222252318,0.0,0.0,0.0,0.0,2.0,0.8179886133629383,1.7,2.3926531424341473,0.0,0.0,3.0,6.585375000000001,0.06875846460772525,4.0,0.0,0.0,0.77,0.0,0.061,0.040132425714946816,0.0,0.0,1.0,0.5040013692600605,0.0,1.0,0.0,7.416626262521758,0.03966463157058177,0.0,0.0,0.0,0.0,3.0,1.984121593693545,1.2,3.345497345687185,0.0,0.0,0.0,4.0181875,0.040132425714946816,1.0,0.0,0.0,0.32,0.0,0.0,0.549373926854535,0.2874266493486643,0.0,3.0,1.0570391272260935,2.0,2.0,0.0,11.341359883375727,0.2625802389215514,0.0,0.0,0.0,8.190357680435465,3.0,0.946038774008511,1.7,2.882738727321642,0.0,0.0,2.0,5.503812500000001,0.2619472775058707,4.0,0.0,0.0,0.77,0.0,0.659,2.355,HMDB0000156,10
0.040132425714946816,0.0,0.0,1.0,0.5040013692600605,0.0,1.0,0.0,7.416626262521758,0.03966463157058177,0.0,0.0,0.0,0.0,3.0,1.984121593693545,1.2,3.345497345687185,0.0,0.0,0.0,4.0181875,0.040132425714946816,1.0,0.0,0.0,0.32,0.0,0.0,0.06875846460772525,0.0,0.0,2.0,1.2225109049975296,3.0,2.0,0.0,8.61537682510585,0.06825897222252318,0.0,0.0,0.0,0.0,2.0,0.8179886133629383,1.7,2.3926531424341473,0.0,0.0,3.0,6.585375000000001,0.06875846460772525,4.0,0.0,0.0,0.77,0.0,0.061,0.040132425714946816,0.0,0.0,1.0,0.512702504141026,0.0,1.0,0.0,7.416626262521758,0.03966463157058177,0.0,0.0,0.0,0.0,3.0,1.9504488312874242,1.2,2.6523214454511352,0.0,0.0,0.0,4.0181875,0.040132425714946816,1.0,0.0,0.0,0.32,0.0,0.0,0.549373926854535,0.2874266493486643,0.0,3.0,1.0570391272260935,2.0,2.0,0.0,11.341359883375727,0.2625802389215514,0.0,0.0,0.0,8.190357680435465,3.0,0.946038774008511,1.7,2.882738727321642,0.0,0.0,2.0,5.503812500000001,0.2619472775058707,4.0,0.0,0.0,0.77,0.0,0.659,4.286,HMDB0000156,11
0.09705232077562452,0.0,0.0,1.0,0.4131584182533799,0.0,1.0,0.009806481654988652,7.766170570551743,0.09637368385219869,0.0,0.0,0.6663170236845757,0.0,5.0,2.4203790987183145,1.2,5.163161830700254,1.0,1.0,0.0,3.94903125,0.09705232077562452,1.0,0.009799189996156577,0.39771992669180917,0.32,0.0,0.15,0.013573443033026392,-0.06172850788427654,0.0,2.0,1.023008602506446,2.0,2.0,0.0,9.505218405045854,0.07580905741782418,0.0,0.0,0.0,6.5881450153694,4.0,0.9775088865821135,1.7,4.305368515005423,0.0,0.0,2.0,6.281062500000001,0.07530195091730293,4.0,0.0,0.0,0.77,0.0,0.036500000000000005,-0.4382181230797591,-0.20808069269560914,0.0,2.0,0.8769826368024618,2.0,2.0,0.0,10.353758045473725,-0.22969393383690823,0.0,0.0,0.0,6.852174644788618,4.0,1.1402734307785931,1.6,4.62613584971302,0.0,0.0,2.0,6.576125,-0.23013743038414997,5.0,0.0,0.0,0.75,0.0,-0.5653,0.9115139482971225,1.1535200869917845,0.0,2.0,1.0695285791529898,4.0,2.0,0.0,9.000152872824907,-0.24210374008158211,0.0,0.0,0.0,2.0985174240156965,3.0,0.9349913779694856,1.6,3.0149470758207353,0.0,0.0,4.0,6.8903125,-0.24200613869466203,5.0,0.0,0.0,0.75,0.0,0.03320000000000001,8.085,HMDB0000157,12
0.09716794294836952,0.0,1.9946843623567427,1.0,0.42279997776266465,0.0,1.0,0.013307021351349332,7.76680988073182,0.09647794181990227,0.0,0.0,0.6538841820839046,0.0,4.0,2.3651846087876143,1.2,4.377664576003967,0.0,1.0,0.0,4.1156875,0.09716794294836952,1.0,0.013246808261499946,0.3615195731206918,0.32,0.0,0.06,0.07852890241342583,0.0,0.0,2.0,1.0362435780936454,2.0,2.0,0.0,9.534979172496843,0.07892417846751265,0.0,0.0,0.0,6.614697765856127,3.0,0.9650240745903372,1.7,3.4638894497371013,0.0,0.0,2.0,6.474375,0.07852890241342583,4.0,0.0,0.0,0.77,0.0,0.44,0.35814484896232823,0.5900573822746062,0.0,2.0,1.0677937763215946,4.0,2.0,0.0,9.103454156977884,-0.23195156387038074,0.0,0.0,0.0,2.183212012061954,4.0,0.9365104219326554,1.6,4.090219677474549,0.0,0.0,4.0,7.06025,-0.23191253331227804,5.0,0.0,0.0,0.75,0.0,-0.533,-0.34658580366127356,-0.14258745998059202,0.0,2.0,0.8622618415485005,2.0,2.0,0.0,10.632075888264295,-0.20387945461411583,0.0,0.0,0.0,7.07620903166628,2.0,1.1597405240664962,1.6,2.311238754434513,0.0,0.0,2.0,6.4678125,-0.20399834368068154,5.0,0.0,0.0,0.75,0.0,-0.661,8.005,HMDB0000157,13
0.033543408370214224,0.0,0.0,1.0,0.5776412658460521,0.0,1.0,0.0,7.377291963809915,0.03331949833859869,0.0,0.0,0.0,0.0,4.0,1.73117825738321,1.2,3.5377968341893236,0.0,0.0,0.0,4.939984375000001,0.033543408370214224,1.0,0.0,0.0,0.32,0.0,0.0,-0.0030501003971909347,0.0,0.0,2.0,1.3978089657791168,3.0,2.0,0.0,7.951074854426619,-0.0031529231493710244,0.0,0.0,0.0,0.0,3.0,0.715405341131587,1.7,3.2623524962823987,0.0,0.0,3.0,8.428968750000001,-0.0030501003971909347,4.0,0.0,0.0,0.77,0.0,0.1435,0.033543408370214224,0.0,0.0,1.0,0.5643406437087921,0.0,1.0,0.0,7.377291963809915,0.03331949833859869,0.0,0.0,0.0,0.0,4.0,1.7719794084439795,1.2,4.265391271618584,0.0,0.0,0.0,4.939984375000001,0.033543408370214224,1.0,0.0,0.0,0.32,0.0,0.0,-0.08187485980734652,-0.03637919914365775,0.0,3.0,1.344100710841609,2.0,2.0,0.0,8.37141622585893,-0.045244075532289124,0.0,0.0,0.0,5.6232349299070465,4.0,0.7439918690124416,1.7,3.3949023461654977,0.0,0.0,2.0,8.875375000000004,-0.04549566066368876,4.0,0.0,0.0,0.77,0.0,-0.1435,3.055,HMDB0000158,13
0.05706881180329458,0.0,0.0,1.0,0.591106581648473,0.0,1.0,0.0,7.521027659827851,0.05654133598167038,0.0,0.0,0.0,0.0,3.0,1.691742286494609,1.2,2.474361050857372,0.0,0.0,0.0,4.830523437500001,0.05706881180329458,1.0,0.0,0.0,0.32,0.0,0.0,0.09533633739415509,0.0,0.0,3.0,1.3680025808970788,3.0,2.0,0.0,8.872716101289152,0.09538258882121005,0.0,0.0,0.0,0.0,2.0,0.7309927729407074,1.7,2.392336073798997,0.0,0.0,3.0,8.210046875,0.09533633739415509,4.0,0.0,0.0,0.77,0.0,0.331,-0.3190974326106164,0.0,0.0,1.0,1.112442094793041,3.0,2.0,0.0,8.226227445051892,-0.31905903344020636,0.0,0.0,0.0,1.5008500646084775,3.0,0.8989231931087975,1.6,3.5349110314122476,0.0,0.0,3.0,5.764523437500001,-0.3190974326106164,5.0,0.0,0.0,0.75,0.0,-0.99,0.3594571390196033,0.08326722627808533,0.0,3.0,1.2067994022181192,2.0,2.0,0.0,11.486094189785792,0.27686150508172275,0.0,0.0,0.0,8.318170891766563,1.0,0.8286381300504307,1.7,1.3584505806248528,0.0,0.0,2.0,6.3161484375,0.27618991274151794,4.0,0.0,0.0,0.77,0.0,0.659,3.936,HMDB0000158,15
0.06238816131489378,0.0,0.0,1.0,0.5553228252556296,0.0,1.0,-0.007842450415807842,7.5553967795293575,0.062108487093594296,0.0,0.0,0.5000433518938199,0.0,6.0,1.8007543621850477,1.2,3.0546241192657404,1.0,1.0,0.0,4.632296875,0.06238816131489378,1.0,-0.007843341864104316,0.420440586806166,0.32,0.0,0.15,-0.056231355776538004,0.0,0.0,2.0,1.2712436788299968,2.0,2.0,0.0,8.27207875206256,-0.056080496927275764,0.0,0.0,0.0,5.5402195615146415,5.0,0.7866312467491371,1.7,3.2923766203154825,0.0,0.0,2.0,7.64759375,-0.056231355776538004,4.0,0.0,0.0,0.77,0.0,-0.15,-0.06881882364704114,-0.037075710825747545,0.0,2.0,1.186973359334739,2.0,2.0,0.0,8.496243050985644,-0.031681606495868694,0.0,0.0,0.0,5.730231908237617,6.0,0.8424788914895852,1.7,4.195026389666697,0.0,0.0,2.0,7.121921875000001,-0.03174311282129359,4.0,0.0,0.0,0.77,0.0,-0.15,-0.08187485980734652,-0.03637919914365775,0.0,3.0,1.344100710841609,2.0,2.0,0.0,8.37141622585893,-0.045244075532289124,0.0,0.0,0.0,5.6232349299070465,4.0,0.7439918690124416,1.7,3.3949023461654977,0.0,0.0,2.0,8.875375000000004,-0.04549566066368876,4.0,0.0,0.0,0.77,0.0,-0.1435,7.192,HMDB0000158,16
0.06238816131489378,0.0,0.0,1.0,0.5216394386212536,0.0,1.0,-0.0078409617210517,7.5553967795293575,0.062108487093594296,0.0,0.0,0.5040525295300224,0.0,6.0,1.917032965611462,1.2,4.862085377695459,1.0,1.0,0.0,4.632296875000001,0.06238816131489378,1.0,-0.007841852013935387,0.44743400708928294,0.32,0.0,0.15,-0.056231355776538004,0.0,0.0,2.0,1.2373168811265418,2.0,2.0,0.0,8.27207875206256,-0.056080496927275764,0.0,0.0,0.0,5.5402195615146415,5.0,0.8082004014117454,1.7,4.345696764616694,0.0,0.0,2.0,7.64759375,-0.056231355776538004,4.0,0.0,0.0,0.77,0.0,-0.15,-0.06881882364704114,-0.037075710825747545,0.0,2.0,1.1543585176730558,2.0,2.0,0.0,8.496243050985644,-0.031681606495868694,0.0,0.0,0.0,5.730231908237617,6.0,0.8662819953161431,1.7,5.0639602417475595,0.0,0.0,2.0,7.121921875000003,-0.03174311282129359,4.0,0.0,0.0,0.77,0.0,-0.15,-0.08187485980734652,-0.03637919914365775,0.0,3.0,1.344100710841609,2.0,2.0,0.0,8.37141622585893,-0.045244075532289124,0.0,0.0,0.0,5.6232349299070465,4.0,0.7439918690124416,1.7,3.3949023461654977,0.0,0.0,2.0,8.875375000000004,-0.04549566066368876,4.0,0.0,0.0,0.77,0.0,-0.1435,7.192,HMDB0000158,17
